15689, 0.332271, 0.751300
15690, 0.332236, 0.926154
15691, 0.332318, 0.514566
15692, 0.332333, 0.441998
15693, 0.332338, 0.416366
15694, 0.332348, 0.363181
15695, 0.332297, 0.622223
15696, 0.332266, 0.774766
15697, 0.332360, 0.307249
15698, 0.332365, 0.278810
15699, 0.332361, 0.301391
15700, 0.332346, 0.375827
15701, 0.332293, 0.641769
15702, 0.332285, 0.678857
15703, 0.332292, 0.643223
15704, 0.332286, 0.673662
15705, 0.332326, 0.475996
15706, 0.332315, 0.530784
15707, 0.332266, 0.773136
15708, 0.332276, 0.724935
15709, 0.332276, 0.723893
15710, 0.332244, 0.883860
15711, 0.332261, 0.801388
15712, 0.332243, 0.890889
15713, 0.332318, 0.516531
15714, 0.332317, 0.522005
15715, 0.332342, 0.397259
15716, 0.332342, 0.396038
15717, 0.332378, 0.217070
15718, 0.332381, 0.200203
15719, 0.332373, 0.239970
15720, 0.332364, 0.286784
15721, 0.332296, 0.627245
15722, 0.332290, 0.654730
15723, 0.332294, 0.637269
15724, 0.332319, 0.511549
15725, 0.332363, 0.288779
15726, 0.332357, 0.318539
15727, 0.332345, 0.379984
15728, 0.332342, 0.396201
15729, 0.332313, 0.541868
15730, 0.332316, 0.525298
15731, 0.332397, 0.119979
15732, 0.332393, 0.138542
15733, 0.332403, 0.090243
15734, 0.332354, 0.334371
15735, 0.332339, 0.408760
15736, 0.332293, 0.640240
15737, 0.332286, 0.674631
15738, 0.332282, 0.697032
15739, 0.332274, 0.737085
15740, 0.332253, 0.839687
15741, 0.332222, 0.995098
15742, 0.332253, 0.838106
15743, 0.332287, 0.672943
15744, 0.332294, 0.633260
15745, 0.332294, 0.635804
15746, 0.332292, 0.646821
15747, 0.332354, 0.336390
15748, 0.332353, 0.340896
15749, 0.332355, 0.329103
15750, 0.332356, 0.326300
15751, 0.332354, 0.336013
15752, 0.332347, 0.370033
15753, 0.332328, 0.463473
15754, 0.332311, 0.552222
15755, 0.332328, 0.466761
15756, 0.332347, 0.371608
15757, 0.332385, 0.178457
15759, 0.332389, 0.159625
15760, 0.332349, 0.360241
15761, 0.332398, 0.117937
15762, 0.332354, 0.334456
15763, 0.332350, 0.355073
15764, 0.332307, 0.572412
15765, 0.332360, 0.306239
15766, 0.332347, 0.369180
15767, 0.332279, 0.711649
15768, 0.332357, 0.322861
15769, 0.332400, 0.103027
15770, 0.332373, 0.239065
15772, 0.332370, 0.257206
15773, 0.332394, 0.136225
15774, 0.332330, 0.455249
15775, 0.332307, 0.570735
15776, 0.332293, 0.642492
15777, 0.332281, 0.702230
15778, 0.332353, 0.340849
15779, 0.332354, 0.335645
15780, 0.332353, 0.341463
15781, 0.332333, 0.442753
15782, 0.332332, 0.443572
15783, 0.332333, 0.438485
15785, 0.332381, 0.198439
15786, 0.332328, 0.467888
15787, 0.332338, 0.413414
15788, 0.332363, 0.290042
15789, 0.332407, 0.069112
15791, 0.332388, 0.163465
15792, 0.332384, 0.185223
15793, 0.332385, 0.181689
15794, 0.332419, 0.009808
15796, 0.332420, 0.006332
15797, 0.332417, 0.019712
15799, 0.332418, 0.014566
15803, 0.332405, 0.078415
15804, 0.332370, 0.257369
15805, 0.332358, 0.316105
15807, 0.332364, 0.287007
15808, 0.332364, 0.284178
15809, 0.332372, 0.244027
15810, 0.332397, 0.121556
15811, 0.332342, 0.393642
15812, 0.332366, 0.273680
15813, 0.332410, 0.053283
15814, 0.332370, 0.254444
15815, 0.332331, 0.449299
15816, 0.332331, 0.449800
15817, 0.332354, 0.336147
15818, 0.332382, 0.193238
15820, 0.332406, 0.075786
15821, 0.332408, 0.063344
15824, 0.332414, 0.033313
15825, 0.332406, 0.074395
15826, 0.332378, 0.216042
15827, 0.332364, 0.283515
15828, 0.332323, 0.493002
15829, 0.332354, 0.337336
15830, 0.332356, 0.325872
15831, 0.332372, 0.246000
15832, 0.332354, 0.333426
15833, 0.332359, 0.308885
15834, 0.332353, 0.339277
15835, 0.332347, 0.371989
15836, 0.332369, 0.262671
15837, 0.332389, 0.158459
15840, 0.332420, 0.005092
15842, 0.332411, 0.049901
15843, 0.332419, 0.009112
15845, 0.332401, 0.099681
15847, 0.332416, 0.024445
15848, 0.332372, 0.245120
15849, 0.332375, 0.228700
15851, 0.332371, 0.248181
15852, 0.332339, 0.409806
15853, 0.332394, 0.135379
15854, 0.332363, 0.288057
15855, 0.332370, 0.253776
15856, 0.332373, 0.241910
15857, 0.332390, 0.153977
15858, 0.332389, 0.161412
15859, 0.332375, 0.229214
15860, 0.332397, 0.122886
15862, 0.332384, 0.183482
15863, 0.332370, 0.256596
15865, 0.332382, 0.193880
15867, 0.332404, 0.085692
15868, 0.332373, 0.242045
15870, 0.332378, 0.216630
15872, 0.332378, 0.213342
15873, 0.332355, 0.332126
15874, 0.332361, 0.300412
15875, 0.332365, 0.282555
15876, 0.332359, 0.312799
15877, 0.332312, 0.547941
15878, 0.332325, 0.481678
15879, 0.332315, 0.529224
15880, 0.332301, 0.601973
15881, 0.332250, 0.855508
15882, 0.332270, 0.756361
15883, 0.332252, 0.847586
15884, 0.332252, 0.847585
15885, 0.332278, 0.713726
15886, 0.332298, 0.614001
15887, 0.332294, 0.636706
15888, 0.332287, 0.672930
15889, 0.332308, 0.564834
15890, 0.332350, 0.354111
15891, 0.332342, 0.395582
15892, 0.332398, 0.115757
15893, 0.332321, 0.499079
15894, 0.332342, 0.394768
15895, 0.332347, 0.370486
15896, 0.332368, 0.265951
15897, 0.332382, 0.196555
15899, 0.332341, 0.399918
15900, 0.332349, 0.362792
15901, 0.332370, 0.255793
15902, 0.332365, 0.279961
15903, 0.332377, 0.218721
15904, 0.332386, 0.177963
15905, 0.332387, 0.171056
15906, 0.332390, 0.154254
15908, 0.332384, 0.183589
15910, 0.332395, 0.128664
15911, 0.332403, 0.088341
15912, 0.332341, 0.398813
15913, 0.332340, 0.404616
15914, 0.332277, 0.721790
15915, 0.332254, 0.836867
15916, 0.332252, 0.847328
15917, 0.332250, 0.857933
15918, 0.332247, 0.870166
15919, 0.332264, 0.786569
15920, 0.332249, 0.859968
15921, 0.332208, 1.065894
15922, 0.332175, 1.232936
15923, 0.332156, 1.324612
15924, 0.332226, 0.977598
15925, 0.332286, 0.675383
15926, 0.332286, 0.675840
15927, 0.332252, 0.847386
15928, 0.332255, 0.828105
15929, 0.332253, 0.842435
15930, 0.332289, 0.662681
15931, 0.332368, 0.263450
15932, 0.332401, 0.099372
15933, 0.332401, 0.101743
15934, 0.332404, 0.085121
15935, 0.332416, 0.027522
15937, 0.332401, 0.100468
15938, 0.332384, 0.186366
15939, 0.332355, 0.328802
15940, 0.332354, 0.337133
15941, 0.332317, 0.521365
15942, 0.332329, 0.459924
15943, 0.332317, 0.520426
15944, 0.332348, 0.363770
15945, 0.332373, 0.238974
15946, 0.332404, 0.084152
15948, 0.332419, 0.012430
15949, 0.332407, 0.072113
15951, 0.332411, 0.048194
15952, 0.332400, 0.104542
15953, 0.332407, 0.072419
15955, 0.332404, 0.083983
15956, 0.332401, 0.100701
15957, 0.332401, 0.100177
15958, 0.332352, 0.344986
15959, 0.332352, 0.343157
15960, 0.332361, 0.299807
15961, 0.332355, 0.332874
15962, 0.332341, 0.398563
15963, 0.332328, 0.465847
15964, 0.332403, 0.090883
15966, 0.332398, 0.115422
15967, 0.332348, 0.367797
15968, 0.332336, 0.423244
15969, 0.332295, 0.630273
15970, 0.332297, 0.621667
15971, 0.332393, 0.139252
15973, 0.332413, 0.038313
15974, 0.332412, 0.045033
15982, 0.332410, 0.057450
15985, 0.332394, 0.137934
15986, 0.332370, 0.253127
15987, 0.332359, 0.310430
15988, 0.332343, 0.390332
15989, 0.332336, 0.423461
15991, 0.332405, 0.081224
15993, 0.332387, 0.171796
15996, 0.332406, 0.074602
15998, 0.332411, 0.048971
15999, 0.332384, 0.186366
16000, 0.332395, 0.128621
16001, 0.332404, 0.087902
16002, 0.332390, 0.157954
16003, 0.332334, 0.436119
16004, 0.332334, 0.435568
16005, 0.332326, 0.477942
16006, 0.332332, 0.443824
16007, 0.332322, 0.496238
16008, 0.332316, 0.525739
16009, 0.332352, 0.344227
16010, 0.332340, 0.404301
16011, 0.332283, 0.693004
16012, 0.332277, 0.719025
16013, 0.332305, 0.578968
16014, 0.332284, 0.683281
16015, 0.332385, 0.179381
16016, 0.332389, 0.158373
16017, 0.332412, 0.047619
16020, 0.332398, 0.115892
16021, 0.332392, 0.146738
16022, 0.332406, 0.076659
16023, 0.332412, 0.044016
16024, 0.332409, 0.059270
16025, 0.332410, 0.056794
16026, 0.332399, 0.109763
16027, 0.332388, 0.166847
16028, 0.332342, 0.393246
16029, 0.332331, 0.451955
16030, 0.332347, 0.369844
16031, 0.332380, 0.203104
16032, 0.332411, 0.051500
16034, 0.332412, 0.045261
16037, 0.332396, 0.123480
16038, 0.332403, 0.089053
16039, 0.332380, 0.206755
16040, 0.332348, 0.363560
16041, 0.332358, 0.315068
16043, 0.332331, 0.452201
16044, 0.332305, 0.581510
16045, 0.332276, 0.723564
16046, 0.332289, 0.660286
16047, 0.332282, 0.697976
16048, 0.332336, 0.427404
16049, 0.332310, 0.554201
16050, 0.332371, 0.252520
16051, 0.332371, 0.250027
16052, 0.332378, 0.216724
16053, 0.332378, 0.217234
16054, 0.332374, 0.236133
16055, 0.332376, 0.227455
16056, 0.332365, 0.281304
16057, 0.332359, 0.309698
16058, 0.332366, 0.273585
16060, 0.332375, 0.228277
16061, 0.332370, 0.256110
16062, 0.332345, 0.380643
16063, 0.332367, 0.268628
16064, 0.332364, 0.286600
16065, 0.332320, 0.507082
16066, 0.332298, 0.613256
16067, 0.332296, 0.626576
16068, 0.332302, 0.597092
16069, 0.332258, 0.814616
16070, 0.332295, 0.628263
16071, 0.332302, 0.593186
16072, 0.332280, 0.706321
16073, 0.332314, 0.533988
16074, 0.332325, 0.479676
16075, 0.332358, 0.317709
16076, 0.332336, 0.426535
16077, 0.332328, 0.466599
16078, 0.332332, 0.443728
16079, 0.332316, 0.526966
16080, 0.332316, 0.526497
16081, 0.332314, 0.534428
16082, 0.332319, 0.508921
16083, 0.332315, 0.529925
16084, 0.332399, 0.111837
16085, 0.332354, 0.335156
16087, 0.332405, 0.081702
16088, 0.332385, 0.180743
16089, 0.332389, 0.161152
16090, 0.332392, 0.144768
16091, 0.332382, 0.197922
16092, 0.332396, 0.123072
16094, 0.332391, 0.149548
16095, 0.332351, 0.348048
16096, 0.332378, 0.214317
16098, 0.332390, 0.156967
16099, 0.332381, 0.199837
16100, 0.332386, 0.174806
16101, 0.332377, 0.220072
16102, 0.332394, 0.134828
16103, 0.332390, 0.156057
16104, 0.332404, 0.086070
16105, 0.332401, 0.098807
16106, 0.332415, 0.032847
16107, 0.332400, 0.103311
16110, 0.332409, 0.059288
16111, 0.332376, 0.224885
16112, 0.332391, 0.151762
16113, 0.332385, 0.180407
16114, 0.332386, 0.176076
16115, 0.332398, 0.117549
16116, 0.332406, 0.075431
16119, 0.332416, 0.023275
16120, 0.332415, 0.032363
16122, 0.332386, 0.175683
16123, 0.332304, 0.584565
16124, 0.332301, 0.598735
16125, 0.332305, 0.579361
16126, 0.332341, 0.399090
16127, 0.332346, 0.376460
16128, 0.332326, 0.476967
16129, 0.332397, 0.122087
16131, 0.332405, 0.081218
16132, 0.332405, 0.080476
16133, 0.332406, 0.074451
16134, 0.332418, 0.017006
16137, 0.332381, 0.199467
16138, 0.332395, 0.130610
16139, 0.332350, 0.355350
16140, 0.332348, 0.365067
16142, 0.332412, 0.044235
16147, 0.332346, 0.373300
16148, 0.332316, 0.524149
16149, 0.332322, 0.494367
16150, 0.332323, 0.488844
16151, 0.332372, 0.247064
16152, 0.332390, 0.157988
16153, 0.332384, 0.186511
16154, 0.332414, 0.033060
16157, 0.332415, 0.032859
16158, 0.332406, 0.075436
16159, 0.332409, 0.060365
16160, 0.332408, 0.064440
16163, 0.332420, 0.007594
16164, 0.332414, 0.037165
16165, 0.332340, 0.405519
16166, 0.332336, 0.426092
16167, 0.332351, 0.352119
16168, 0.332309, 0.560136
16169, 0.332321, 0.501696
16170, 0.332329, 0.458561
16171, 0.332330, 0.457392
16172, 0.332290, 0.656522
16173, 0.332287, 0.668840
16174, 0.332298, 0.615182
16175, 0.332288, 0.666977
16176, 0.332260, 0.804904
16177, 0.332276, 0.727644
16178, 0.332273, 0.742957
16179, 0.332269, 0.761746
16180, 0.332231, 0.952019
16181, 0.332232, 0.943946
16182, 0.332276, 0.727493
16183, 0.332306, 0.573180
16184, 0.332257, 0.821415
16185, 0.332218, 1.016143
16186, 0.332228, 0.967793
16187, 0.332224, 0.987699
16188, 0.332236, 0.926464
16189, 0.332215, 1.028528
16190, 0.332238, 0.917059
16191, 0.332229, 0.962029
16192, 0.332206, 1.074835
16193, 0.332139, 1.409091
16194, 0.332193, 1.140825
16195, 0.332202, 1.094785
16196, 0.332233, 0.938354
16197, 0.332184, 1.183299
16198, 0.332171, 1.251767
16199, 0.332163, 1.292968
16200, 0.332149, 1.358297
16201, 0.332147, 1.371368
16202, 0.332179, 1.212814
16203, 0.332173, 1.241350
16204, 0.332190, 1.154788
16205, 0.332176, 1.223191
16206, 0.332157, 1.320517
16207, 0.332166, 1.275146
16208, 0.332146, 1.377428
16209, 0.332140, 1.404103
16210, 0.332117, 1.518528
16211, 0.332137, 1.422045
16212, 0.332154, 1.335717
16213, 0.332177, 1.219172
16214, 0.332136, 1.425568
16215, 0.332156, 1.327042
16216, 0.332187, 1.168169
16217, 0.332222, 0.996547
16218, 0.332194, 1.137174
16219, 0.332177, 1.220484
16220, 0.332203, 1.089239
16221, 0.332199, 1.110743
16222, 0.332197, 1.120858
16223, 0.332206, 1.074793
16224, 0.332301, 0.602109
16225, 0.332350, 0.353340
16226, 0.332279, 0.708124
16227, 0.332342, 0.393387
16228, 0.332344, 0.386531
16229, 0.332332, 0.444627
16230, 0.332359, 0.308705
16232, 0.332350, 0.356253
16233, 0.332334, 0.433024
16234, 0.332273, 0.739171
16235, 0.332233, 0.941467
16236, 0.332214, 1.037675
16237, 0.332211, 1.050060
16238, 0.332264, 0.784907
16239, 0.332286, 0.677669
16240, 0.332287, 0.672936
16241, 0.332280, 0.703070
16242, 0.332264, 0.784197
16243, 0.332239, 0.909997
16244, 0.332358, 0.316879
16245, 0.332353, 0.341959
16246, 0.332341, 0.400822
16247, 0.332341, 0.400985
16248, 0.332337, 0.418135
16249, 0.332394, 0.136153
16250, 0.332408, 0.063041
16252, 0.332372, 0.246492
16253, 0.332379, 0.211525
16254, 0.332344, 0.383839
16255, 0.332337, 0.422493
16256, 0.332369, 0.259542
16257, 0.332374, 0.233707
16258, 0.332401, 0.098307
16259, 0.332383, 0.190542
16260, 0.332378, 0.215675
16261, 0.332390, 0.155874
16262, 0.332391, 0.149555
16263, 0.332345, 0.381496
16264, 0.332301, 0.601687
16265, 0.332319, 0.509022
16266, 0.332393, 0.140426
16267, 0.332309, 0.559465
16268, 0.332291, 0.648006
16269, 0.332373, 0.238451
16270, 0.332366, 0.275508
16272, 0.332351, 0.348737
16273, 0.332324, 0.486146
16274, 0.332322, 0.493666
16275, 0.332324, 0.485551
16276, 0.332337, 0.422974
16277, 0.332373, 0.242357
16278, 0.332391, 0.152884
16280, 0.332364, 0.284337
16282, 0.332372, 0.245524
16283, 0.332403, 0.088373
16284, 0.332390, 0.157664
16285, 0.332402, 0.095123
16287, 0.332399, 0.108411
16288, 0.332354, 0.333163
16289, 0.332397, 0.120119
16290, 0.332398, 0.114554
16292, 0.332409, 0.058104
16294, 0.332408, 0.065685
16296, 0.332420, 0.003707
16297, 0.332379, 0.208874
16298, 0.332416, 0.025668
16299, 0.332369, 0.259390
16300, 0.332366, 0.277076
16301, 0.332389, 0.161055
16304, 0.332352, 0.345105
16305, 0.332307, 0.569323
16306, 0.332314, 0.537990
16307, 0.332290, 0.656890
16308, 0.332297, 0.621175
16309, 0.332312, 0.544200
16310, 0.332324, 0.486417
16311, 0.332371, 0.249122
16312, 0.332373, 0.239278
16313, 0.332355, 0.330451
16314, 0.332376, 0.223783
16315, 0.332405, 0.082073
16316, 0.332384, 0.185193
16317, 0.332390, 0.153718
16318, 0.332396, 0.126825
16320, 0.332405, 0.078779
16322, 0.332366, 0.274134
16323, 0.332343, 0.390808
16324, 0.332417, 0.019016
16330, 0.332417, 0.019307
16333, 0.332420, 0.003730
16334, 0.332409, 0.062902
16335, 0.332400, 0.107176
16336, 0.332409, 0.058667
16337, 0.332351, 0.349743
16338, 0.332355, 0.332148
16339, 0.332363, 0.292833
16341, 0.332392, 0.145089
16342, 0.332398, 0.117408
16343, 0.332381, 0.198316
16344, 0.332373, 0.240979
16345, 0.332379, 0.209686
16346, 0.332371, 0.250993
16348, 0.332357, 0.318621
16349, 0.332417, 0.018535
16350, 0.332416, 0.024670
16351, 0.332412, 0.045807
16352, 0.332391, 0.149357
16353, 0.332342, 0.393779
16354, 0.332346, 0.374159
16355, 0.332389, 0.158300
16356, 0.332400, 0.105795
16357, 0.332410, 0.053942
16359, 0.332390, 0.155261
16360, 0.332378, 0.214434
16361, 0.332343, 0.388417
16362, 0.332350, 0.356527
16364, 0.332384, 0.186034
16365, 0.332382, 0.196861
16366, 0.332375, 0.230009
16367, 0.332380, 0.207936
16368, 0.332380, 0.206218
16369, 0.332359, 0.311018
16371, 0.332298, 0.616578
16372, 0.332262, 0.797836
16373, 0.332342, 0.397183
16374, 0.332338, 0.413391
16375, 0.332400, 0.106827
16376, 0.332403, 0.092419
16377, 0.332403, 0.092385
16378, 0.332386, 0.176898
16379, 0.332390, 0.155887
16380, 0.332399, 0.108057
16381, 0.332361, 0.301411
16382, 0.332358, 0.317136
16383, 0.332344, 0.386754
16384, 0.332326, 0.473075
16385, 0.332328, 0.467582
16386, 0.332353, 0.339859
16387, 0.332386, 0.176943
16388, 0.332376, 0.225699
16389, 0.332356, 0.324993
16390, 0.332297, 0.618892
16391, 0.332348, 0.366527
16392, 0.332392, 0.143335
16393, 0.332391, 0.151589
16395, 0.332396, 0.124252
16396, 0.332389, 0.160830
16397, 0.332394, 0.137807
16398, 0.332379, 0.210075
16399, 0.332330, 0.455088
16400, 0.332419, 0.009966
16404, 0.332413, 0.041847
16406, 0.332420, 0.007727
16407, 0.332419, 0.012114
16408, 0.332419, 0.011185
16409, 0.332419, 0.012046
16410, 0.332392, 0.144473
16412, 0.332394, 0.134828
16413, 0.332381, 0.198690
16414, 0.332411, 0.052617
16415, 0.332378, 0.213118
16417, 0.332343, 0.390089
16418, 0.332407, 0.068511
16419, 0.332350, 0.355649
16420, 0.332355, 0.330184
16421, 0.332385, 0.178547
16422, 0.332414, 0.036767
16424, 0.332410, 0.054878
16425, 0.332418, 0.015300
16426, 0.332393, 0.139760
16428, 0.332393, 0.139458
16429, 0.332389, 0.162414
16430, 0.332378, 0.214488
16432, 0.332380, 0.205265
16433, 0.332412, 0.045460
16434, 0.332411, 0.048426
16437, 0.332404, 0.084082
16439, 0.332392, 0.144817
16440, 0.332389, 0.159041
16441, 0.332357, 0.320375
16442, 0.332402, 0.096133
16443, 0.332378, 0.213279
16444, 0.332404, 0.085078
16445, 0.332414, 0.035687
16446, 0.332416, 0.023301
16447, 0.332407, 0.071898
16449, 0.332348, 0.363242
16450, 0.332335, 0.430898
16451, 0.332382, 0.193172
16452, 0.332394, 0.133373
16454, 0.332403, 0.088413
16455, 0.332406, 0.074871
16456, 0.332404, 0.087643
16458, 0.332367, 0.268437
16460, 0.332329, 0.460401
16461, 0.332333, 0.439859
16462, 0.332324, 0.483601
16463, 0.332247, 0.872398
16464, 0.332226, 0.977659
16465, 0.332207, 1.070060
16466, 0.332170, 1.257234
16467, 0.332190, 1.154185
16468, 0.332238, 0.915056
16469, 0.332235, 0.929527
16470, 0.332235, 0.931048
16471, 0.332265, 0.779910
16472, 0.332316, 0.526626
16473, 0.332314, 0.537167
16474, 0.332271, 0.751748
16475, 0.332270, 0.757150
16476, 0.332208, 1.067503
16477, 0.332162, 1.293036
16478, 0.332182, 1.194375
16479, 0.332207, 1.071416
16480, 0.332189, 1.161383
16481, 0.332227, 0.969334
16482, 0.332229, 0.961336
16483, 0.332246, 0.875377
16484, 0.332246, 0.876658
16485, 0.332192, 1.143251
16486, 0.332180, 1.205968
16487, 0.332128, 1.464585
16488, 0.332150, 1.355925
16489, 0.332164, 1.286996
16490, 0.332155, 1.332718
16491, 0.332181, 1.200917
16492, 0.332208, 1.067373
16493, 0.332182, 1.195501
16494, 0.332250, 0.857044
16495, 0.332263, 0.792150
16496, 0.332274, 0.733413
16497, 0.332239, 0.909214
16498, 0.332129, 1.461038
16499, 0.332218, 1.014657
16500, 0.332274, 0.733596
16501, 0.332284, 0.687872
16502, 0.332287, 0.668887
16503, 0.332319, 0.508325
16504, 0.332295, 0.628602
16505, 0.332301, 0.602310
16506, 0.332285, 0.678173
16507, 0.332296, 0.623610
16508, 0.332313, 0.540312
16509, 0.332314, 0.534530
16510, 0.332328, 0.463691
16511, 0.332306, 0.577634
16512, 0.332327, 0.469130
16513, 0.332343, 0.388766
16514, 0.332299, 0.611335
16515, 0.332356, 0.327865
16516, 0.332369, 0.261863
16517, 0.332409, 0.058601
16518, 0.332398, 0.113736
16520, 0.332373, 0.242085
16521, 0.332265, 0.780447
16522, 0.332265, 0.778714
16523, 0.332274, 0.734657
16524, 0.332247, 0.872574
16525, 0.332267, 0.770531
16526, 0.332244, 0.884119
16527, 0.332216, 1.027012
16528, 0.332216, 1.026936
16529, 0.332205, 1.078198
16530, 0.332257, 0.820110
16531, 0.332287, 0.669670
16532, 0.332274, 0.736457
16533, 0.332271, 0.748256
16534, 0.332253, 0.840147
16535, 0.332265, 0.782294
16536, 0.332274, 0.737714
16537, 0.332284, 0.686409
16538, 0.332317, 0.522720
16539, 0.332310, 0.554288
16540, 0.332275, 0.729379
16541, 0.332251, 0.851066
16542, 0.332213, 1.039315
16543, 0.332191, 1.152023
16544, 0.332190, 1.157935
16545, 0.332241, 0.902034
16546, 0.332287, 0.670665
16547, 0.332243, 0.892556
16548, 0.332240, 0.907266
16549, 0.332207, 1.069508
16550, 0.332208, 1.067709
16551, 0.332240, 0.906320
16552, 0.332242, 0.895966
16553, 0.332233, 0.942731
16554, 0.332235, 0.928771
16555, 0.332227, 0.972104
16556, 0.332223, 0.988786
16557, 0.332253, 0.841992
16558, 0.332251, 0.848114
16559, 0.332254, 0.837520
16560, 0.332260, 0.804366
16561, 0.332260, 0.805696
16562, 0.332261, 0.801801
16563, 0.332327, 0.469037
16564, 0.332356, 0.326356
16565, 0.332338, 0.415932
16566, 0.332332, 0.447833
16567, 0.332312, 0.544669
16568, 0.332345, 0.381637
16569, 0.332268, 0.763735
16570, 0.332297, 0.618235
16571, 0.332413, 0.042003
16572, 0.332401, 0.099030
16573, 0.332387, 0.171062
16574, 0.332346, 0.373396
16575, 0.332327, 0.471785
16576, 0.332291, 0.651917
16577, 0.332347, 0.372937
16578, 0.332352, 0.345957
16579, 0.332297, 0.621209
16580, 0.332283, 0.690240
16581, 0.332291, 0.651984
16582, 0.332317, 0.518408
16583, 0.332355, 0.332560
16584, 0.332357, 0.319158
16585, 0.332376, 0.224997
16587, 0.332320, 0.506418
16588, 0.332302, 0.596537
16589, 0.332286, 0.676197
16590, 0.332365, 0.281925
16591, 0.332371, 0.252360
16592, 0.332345, 0.380398
16593, 0.332333, 0.439293
16594, 0.332355, 0.328926
16595, 0.332377, 0.222042
16598, 0.332380, 0.205860
16599, 0.332372, 0.246028
16600, 0.332363, 0.291646
16601, 0.332330, 0.456885
16602, 0.332365, 0.279024
16603, 0.332361, 0.300650
16604, 0.332388, 0.165888
16605, 0.332386, 0.175550
16606, 0.332389, 0.158734
16608, 0.332394, 0.137862
16609, 0.332393, 0.139411
16610, 0.332412, 0.044162
16613, 0.332395, 0.132198
16615, 0.332383, 0.189954
16616, 0.332401, 0.098845
16617, 0.332418, 0.016809
16622, 0.332414, 0.034755
16624, 0.332387, 0.168032
16625, 0.332374, 0.235939
16626, 0.332381, 0.198760
16627, 0.332358, 0.314797
16628, 0.332375, 0.229684
16629, 0.332340, 0.405313
16630, 0.332312, 0.546340
16631, 0.332373, 0.239689
16632, 0.332374, 0.236935
16634, 0.332387, 0.171313
16635, 0.332386, 0.173195
16636, 0.332385, 0.179646
16639, 0.332331, 0.450159
16640, 0.332375, 0.230929
16641, 0.332367, 0.269170
16642, 0.332395, 0.130211
16643, 0.332397, 0.119490
16646, 0.332387, 0.171332
16648, 0.332413, 0.038867
16649, 0.332417, 0.018216
16650, 0.332313, 0.542538
16651, 0.332316, 0.525553
16652, 0.332305, 0.581695
16653, 0.332359, 0.309057
16654, 0.332395, 0.130812
16655, 0.332400, 0.104166
16656, 0.332398, 0.117373
16657, 0.332390, 0.156428
16658, 0.332387, 0.172168
16659, 0.332407, 0.071748
16660, 0.332392, 0.147422
16663, 0.332377, 0.222427
16665, 0.332381, 0.198055
16666, 0.332417, 0.021843
16667, 0.332414, 0.035523
16668, 0.332364, 0.284352
16669, 0.332397, 0.118018
16670, 0.332405, 0.080956
16671, 0.332352, 0.343476
16672, 0.332317, 0.520339
16673, 0.332318, 0.516472
16674, 0.332316, 0.523080
16675, 0.332322, 0.496363
16676, 0.332247, 0.872440
16677, 0.332244, 0.883546
16678, 0.332274, 0.735005
16679, 0.332318, 0.513736
16680, 0.332326, 0.473728
16681, 0.332363, 0.291064
16682, 0.332306, 0.574257
16683, 0.332356, 0.323882
16684, 0.332352, 0.344002
16685, 0.332368, 0.266413
16686, 0.332385, 0.180864
16688, 0.332374, 0.233352
16691, 0.332373, 0.242269
16692, 0.332384, 0.184261
16693, 0.332344, 0.385930
16694, 0.332308, 0.564464
16695, 0.332297, 0.618155
16696, 0.332344, 0.386809
16697, 0.332281, 0.698410
16698, 0.332303, 0.591704
16699, 0.332308, 0.565328
16700, 0.332304, 0.587246
16701, 0.332326, 0.474782
16702, 0.332385, 0.178168
16703, 0.332394, 0.133887
16705, 0.332344, 0.386261
16706, 0.332349, 0.360358
16707, 0.332337, 0.419701
16708, 0.332332, 0.443065
16709, 0.332267, 0.770282
16710, 0.332292, 0.643057
16711, 0.332301, 0.600056
16712, 0.332285, 0.678842
16713, 0.332256, 0.827707
16714, 0.332213, 1.041160
16715, 0.332213, 1.040681
16716, 0.332271, 0.749346
16717, 0.332260, 0.803083
16718, 0.332237, 0.919660
16719, 0.332234, 0.935283
16720, 0.332226, 0.975164
16721, 0.332225, 0.981135
16722, 0.332224, 0.984780
16723, 0.332301, 0.601338
16724, 0.332323, 0.491813
16725, 0.332338, 0.413250
16726, 0.332339, 0.409984
16727, 0.332349, 0.361409
16728, 0.332349, 0.359088
16729, 0.332343, 0.390099
16730, 0.332350, 0.355723
16731, 0.332352, 0.344135
16732, 0.332351, 0.352878
16733, 0.332412, 0.046182
16734, 0.332400, 0.106265
16737, 0.332401, 0.102184
16738, 0.332391, 0.148384
16740, 0.332412, 0.044883
16744, 0.332416, 0.023328
16746, 0.332403, 0.089389
16748, 0.332420, 0.003284
16749, 0.332404, 0.085335
16750, 0.332413, 0.039760
16752, 0.332392, 0.143490
16753, 0.332396, 0.123509
16755, 0.332396, 0.123757
16756, 0.332388, 0.166277
16757, 0.332382, 0.194044
16758, 0.332392, 0.146263
16759, 0.332397, 0.118915
16761, 0.332381, 0.200999
16762, 0.332314, 0.534982
16763, 0.332338, 0.416921
16764, 0.332365, 0.281500
16766, 0.332387, 0.168576
16767, 0.332379, 0.212960
16768, 0.332383, 0.190871
16769, 0.332386, 0.175306
16771, 0.332409, 0.058260
16772, 0.332359, 0.310387
16773, 0.332293, 0.638822
16774, 0.332395, 0.128398
16777, 0.332400, 0.103952
16778, 0.332377, 0.219820
